task,family,phase,architecture,best_val,parameter_count,source,order_key,marker_label
anomaly,ADP,ae_width_to_depth,"[106, 106, 106, 106, 106, 106, 106, 106, 106]",0.0011863296385854483,104252,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_881_d9_w106/candidate_state.json,881,cand_881_d9_w106
anomaly,ADP,ae_width_to_depth,"[107, 106, 106, 106, 106, 106, 106, 106, 106]",0.0012160156620666385,104415,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_882_d9_w107/candidate_state.json,882,cand_882_d9_w107
anomaly,ADP,ae_width_to_depth,"[107, 107, 106, 106, 106, 106, 106, 106, 106]",0.0011194597464054823,104631,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_883_d9_w107/candidate_state.json,883,cand_883_d9_w107
anomaly,ADP,ae_width_to_depth,"[107, 107, 107, 106, 106, 106, 106, 106, 106]",0.0010673529468476772,104847,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_884_d9_w107/candidate_state.json,884,cand_884_d9_w107
anomaly,ADP,ae_width_to_depth,"[107, 107, 107, 107, 106, 106, 106, 106, 106]",0.0011527484748512506,105063,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_885_d9_w107/candidate_state.json,885,cand_885_d9_w107
anomaly,ADP,ae_width_to_depth,"[107, 107, 107, 107, 107, 106, 106, 106, 106]",0.0011260448954999447,105279,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_886_d9_w107/candidate_state.json,886,cand_886_d9_w107
anomaly,ADP,ae_width_to_depth,"[107, 107, 107, 107, 107, 107, 106, 106, 106]",0.0010833590058609843,105495,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_887_d9_w107/candidate_state.json,887,cand_887_d9_w107
anomaly,ADP,ae_width_to_depth,"[107, 107, 107, 107, 107, 107, 107, 106, 106]",0.0011616724077612162,105711,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_888_d9_w107/candidate_state.json,888,cand_888_d9_w107
anomaly,ADP,ae_width_to_depth,"[107, 107, 107, 107, 107, 107, 107, 107, 107]",0.0009863674640655518,106091,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_890_d9_w107/candidate_state.json,890,cand_890_d9_w107
anomaly,ADP,ae_width_to_depth,"[108, 107, 107, 107, 107, 107, 107, 107, 107]",0.001000677584670484,106255,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_891_d9_w108/candidate_state.json,891,cand_891_d9_w108
anomaly,ADP,ae_width_to_depth,"[108, 108, 107, 107, 107, 107, 107, 107, 107]",0.0010345370974391699,106473,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_892_d9_w108/candidate_state.json,892,cand_892_d9_w108
anomaly,ADP,ae_width_to_depth,"[108, 108, 108, 107, 107, 107, 107, 107, 107]",0.0009868269553408027,106691,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_893_d9_w108/candidate_state.json,893,cand_893_d9_w108
anomaly,ADP,ae_width_to_depth,"[108, 108, 108, 108, 107, 107, 107, 107, 107]",0.001079988433048129,106909,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_894_d9_w108/candidate_state.json,894,cand_894_d9_w108
anomaly,ADP,ae_width_to_depth,"[108, 108, 108, 108, 108, 107, 107, 107, 107]",0.00097768718842417,107127,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_895_d9_w108/candidate_state.json,895,cand_895_d9_w108
anomaly,ADP,ae_width_to_depth,"[108, 108, 108, 108, 108, 108, 107, 107, 107]",0.0010362198809161782,107345,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_896_d9_w108/candidate_state.json,896,cand_896_d9_w108
anomaly,ADP,ae_width_to_depth,"[108, 108, 108, 108, 108, 108, 108, 107, 107]",0.00102204957511276,107563,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_897_d9_w108/candidate_state.json,897,cand_897_d9_w108
anomaly,ADP,ae_width_to_depth,"[108, 108, 108, 108, 108, 108, 108, 108, 108]",0.0010446986416354775,107946,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_899_d9_w108/candidate_state.json,899,cand_899_d9_w108
anomaly,ADP,ae_width_to_depth,"[109, 108, 108, 108, 108, 108, 108, 108, 108]",0.0010349111398681998,108111,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_900_d9_w109/candidate_state.json,900,cand_900_d9_w109
anomaly,ADP,ae_width_to_depth,"[109, 109, 108, 108, 108, 108, 108, 108, 108]",0.0008928242023102939,108331,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_901_d9_w109/candidate_state.json,901,cand_901_d9_w109
anomaly,ADP,ae_width_to_depth,"[109, 109, 109, 108, 108, 108, 108, 108, 108]",0.0011128844926133752,108551,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_902_d9_w109/candidate_state.json,902,cand_902_d9_w109
anomaly,ADP,ae_width_to_depth,"[109, 109, 109, 109, 108, 108, 108, 108, 108]",0.0009088044171221554,108771,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_903_d9_w109/candidate_state.json,903,cand_903_d9_w109
anomaly,ADP,ae_width_to_depth,"[109, 109, 109, 109, 109, 108, 108, 108, 108]",0.0008881164249032736,108991,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_904_d9_w109/candidate_state.json,904,cand_904_d9_w109
anomaly,ADP,ae_width_to_depth,"[109, 109, 109, 109, 109, 109, 108, 108, 108]",0.00103942328132689,109211,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_905_d9_w109/candidate_state.json,905,cand_905_d9_w109
anomaly,ADP,ae_width_to_depth,"[109, 109, 109, 109, 109, 109, 109, 108, 108]",0.0009622710640542209,109431,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_906_d9_w109/candidate_state.json,906,cand_906_d9_w109
anomaly,ADP,ae_width_to_depth,"[109, 109, 109, 109, 109, 109, 109, 109, 109]",0.000915903365239501,109817,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_908_d9_w109/candidate_state.json,908,cand_908_d9_w109
anomaly,ADP,ae_width_to_depth,"[110, 109, 109, 109, 109, 109, 109, 109, 109]",0.0009787733433768153,109983,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_909_d9_w110/candidate_state.json,909,cand_909_d9_w110
anomaly,ADP,ae_width_to_depth,"[110, 110, 109, 109, 109, 109, 109, 109, 109]",0.0008120891288854182,110205,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_910_d9_w110/candidate_state.json,910,cand_910_d9_w110
anomaly,ADP,ae_width_to_depth,"[110, 110, 110, 109, 109, 109, 109, 109, 109]",0.0009129131212830544,110427,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_911_d9_w110/candidate_state.json,911,cand_911_d9_w110
anomaly,ADP,ae_width_to_depth,"[110, 110, 110, 110, 109, 109, 109, 109, 109]",0.0009131031110882759,110649,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_912_d9_w110/candidate_state.json,912,cand_912_d9_w110
anomaly,ADP,ae_width_to_depth,"[110, 110, 110, 110, 110, 109, 109, 109, 109]",0.0009436294203624129,110871,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_913_d9_w110/candidate_state.json,913,cand_913_d9_w110
anomaly,ADP,ae_width_to_depth,"[110, 110, 110, 110, 110, 110, 109, 109, 109]",0.0008404135005548596,111093,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_914_d9_w110/candidate_state.json,914,cand_914_d9_w110
anomaly,ADP,ae_width_to_depth,"[110, 110, 110, 110, 110, 110, 110, 109, 109]",0.000922028033528477,111315,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_915_d9_w110/candidate_state.json,915,cand_915_d9_w110
anomaly,ADP,ae_width_to_depth,"[110, 110, 110, 110, 110, 110, 110, 110, 110]",0.0008325299713760614,111704,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_917_d9_w110/candidate_state.json,917,cand_917_d9_w110
anomaly,ADP,ae_width_to_depth,"[110, 110, 110, 110, 110, 110, 110, 110, 110, 110]",0.0009610608103685081,124134,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1018_d10_w110/candidate_state.json,1018,cand_1018_d10_w110
anomaly,ADP,ae_width_to_depth,"[111, 110, 110, 110, 110, 110, 110, 110, 110, 110]",0.001170764910057187,124301,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1019_d10_w111/candidate_state.json,1019,cand_1019_d10_w111
anomaly,ADP,ae_width_to_depth,"[111, 111, 110, 110, 110, 110, 110, 110, 110, 110]",0.0010614804923534393,124525,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1020_d10_w111/candidate_state.json,1020,cand_1020_d10_w111
anomaly,ADP,ae_width_to_depth,"[111, 111, 111, 110, 110, 110, 110, 110, 110, 110]",0.0010898845503106713,124749,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1021_d10_w111/candidate_state.json,1021,cand_1021_d10_w111
anomaly,ADP,ae_width_to_depth,"[111, 111, 111, 111, 110, 110, 110, 110, 110, 110]",0.0009322342812083662,124973,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1022_d10_w111/candidate_state.json,1022,cand_1022_d10_w111
anomaly,ADP,ae_width_to_depth,"[111, 111, 111, 111, 111, 110, 110, 110, 110, 110]",0.0010359741281718016,125197,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1023_d10_w111/candidate_state.json,1023,cand_1023_d10_w111
anomaly,ADP,ae_width_to_depth,"[111, 111, 111, 111, 111, 111, 110, 110, 110, 110]",0.0008746444364078343,125421,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1024_d10_w111/candidate_state.json,1024,cand_1024_d10_w111
anomaly,ADP,ae_width_to_depth,"[111, 111, 111, 111, 111, 111, 111, 110, 110, 110]",0.0009433039813302457,125645,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1025_d10_w111/candidate_state.json,1025,cand_1025_d10_w111
anomaly,ADP,ae_width_to_depth,"[111, 111, 111, 111, 111, 111, 111, 111, 110, 110]",0.0011091968044638634,125869,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1026_d10_w111/candidate_state.json,1026,cand_1026_d10_w111
anomaly,ADP,ae_width_to_depth,"[111, 111, 111, 111, 111, 111, 111, 111, 111, 111]",0.0011184792965650558,126261,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1028_d10_w111/candidate_state.json,1028,cand_1028_d10_w111
anomaly,ADP,ae_width_to_depth,"[112, 111, 111, 111, 111, 111, 111, 111, 111, 111]",0.001024299650453031,126429,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1029_d10_w112/candidate_state.json,1029,cand_1029_d10_w112
anomaly,ADP,ae_width_to_depth,"[112, 112, 111, 111, 111, 111, 111, 111, 111, 111]",0.0010086032561957836,126655,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1030_d10_w112/candidate_state.json,1030,cand_1030_d10_w112
anomaly,ADP,ae_width_to_depth,"[112, 112, 112, 111, 111, 111, 111, 111, 111, 111]",0.0009830390335991979,126881,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1031_d10_w112/candidate_state.json,1031,cand_1031_d10_w112
anomaly,ADP,ae_width_to_depth,"[112, 112, 112, 112, 111, 111, 111, 111, 111, 111]",0.0010787929641082883,127107,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1032_d10_w112/candidate_state.json,1032,cand_1032_d10_w112
anomaly,ADP,ae_width_to_depth,"[112, 112, 112, 112, 112, 111, 111, 111, 111, 111]",0.0010414489079266787,127333,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1033_d10_w112/candidate_state.json,1033,cand_1033_d10_w112
anomaly,ADP,ae_width_to_depth,"[112, 112, 112, 112, 112, 112, 111, 111, 111, 111]",0.001090410747565329,127559,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1034_d10_w112/candidate_state.json,1034,cand_1034_d10_w112
anomaly,ADP,ae_width_to_depth,"[112, 112, 112, 112, 112, 112, 112, 111, 111, 111]",0.0010265470482409,127785,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1035_d10_w112/candidate_state.json,1035,cand_1035_d10_w112
anomaly,ADP,ae_width_to_depth,"[112, 112, 112, 112, 112, 112, 112, 112, 111, 111]",0.0009148430544883013,128011,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1036_d10_w112/candidate_state.json,1036,cand_1036_d10_w112
anomaly,ADP,ae_width_to_depth,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]",0.0008900935645215213,128406,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1038_d10_w112/candidate_state.json,1038,cand_1038_d10_w112
anomaly,ADP,ae_width_to_depth,"[113, 112, 112, 112, 112, 112, 112, 112, 112, 112]",0.0009509834926575422,128575,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1039_d10_w113/candidate_state.json,1039,cand_1039_d10_w113
anomaly,ADP,ae_width_to_depth,"[113, 113, 112, 112, 112, 112, 112, 112, 112, 112]",0.0008791052387095988,128803,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1040_d10_w113/candidate_state.json,1040,cand_1040_d10_w113
anomaly,ADP,ae_width_to_depth,"[113, 113, 113, 112, 112, 112, 112, 112, 112, 112]",0.0009168899268843234,129031,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1041_d10_w113/candidate_state.json,1041,cand_1041_d10_w113
anomaly,ADP,ae_width_to_depth,"[113, 113, 113, 113, 112, 112, 112, 112, 112, 112]",0.0008215787820518017,129259,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1042_d10_w113/candidate_state.json,1042,cand_1042_d10_w113
anomaly,ADP,ae_width_to_depth,"[113, 113, 113, 113, 113, 112, 112, 112, 112, 112]",0.0010179572273045778,129487,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1043_d10_w113/candidate_state.json,1043,cand_1043_d10_w113
anomaly,ADP,ae_width_to_depth,"[113, 113, 113, 113, 113, 113, 112, 112, 112, 112]",0.0009649188141338527,129715,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1044_d10_w113/candidate_state.json,1044,cand_1044_d10_w113
anomaly,ADP,ae_width_to_depth,"[113, 113, 113, 113, 113, 113, 113, 112, 112, 112]",0.0009964605560526252,129943,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1045_d10_w113/candidate_state.json,1045,cand_1045_d10_w113
anomaly,ADP,ae_width_to_depth,"[113, 113, 113, 113, 113, 113, 113, 113, 112, 112]",0.0008670781971886754,130171,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1046_d10_w113/candidate_state.json,1046,cand_1046_d10_w113
anomaly,ADP,ae_width_to_depth,"[113, 113, 113, 113, 113, 113, 113, 113, 113, 113]",0.0009428754565306008,130569,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1048_d10_w113/candidate_state.json,1048,cand_1048_d10_w113
anomaly,ADP,ae_width_to_depth,"[114, 113, 113, 113, 113, 113, 113, 113, 113, 113]",0.0010387583170086145,130739,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1049_d10_w114/candidate_state.json,1049,cand_1049_d10_w114
anomaly,ADP,ae_width_to_depth,"[114, 114, 113, 113, 113, 113, 113, 113, 113, 113]",0.0008689927635714412,130969,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_1050_d10_w114/candidate_state.json,1050,cand_1050_d10_w114
